,Unnamed: 0,M_ki,M_kf,delta_k_t,ki_t,xi,zeta
3938,3938,0.6619695613706867,0.0098999999461542,0.7512086376845959,0.5867101122895768,0.2512916144156438,0.2914636276370947
3939,3939,0.532482314150932,0.0055999998004282,0.2911683875378132,0.5362093114421641,0.2803927649344382,0.397778129405321
3940,3940,0.9993623028324498,0.0055999998006537,1.1087981604775874,0.4457742150178263,0.3295703415959983,0.3099874769085853
3941,3941,0.5938188282943524,0.0055999998001791,0.3459109437280181,0.5498073404528521,0.3718822930952937,0.2750867266694012
3942,3942,1.1546099587096477,0.0098999999463775,0.6411149213556958,0.9538911325074138,0.3186541814472321,0.3724281913492051
3943,3943,0.6504511915408675,0.0055999997999003,1.7163355954202482,0.6228801344067247,0.2804494361544462,0.2766853084956076
3944,3944,0.2461777287893598,0.0055999998003532,0.7162823153343881,0.3565007235011029,0.26442138080009,0.3163301102842229
3945,3945,0.8481822419241761,0.0055999997997962,0.5437723265358595,0.6632273069149711,0.219767606423605,0.5033125433874875
3946,3946,0.2721981440589616,0.0055999998014863,1.6486767329473753,0.1736810812684074,0.2799962837328201,0.4012753707536842
3947,3947,0.2721981440589616,0.0055999998014863,1.013144306370937,0.1736810812684074,0.2799962837328201,0.4126941126808254
3948,3948,0.6670846453956427,0.0055999998003549,0.7100741223978532,0.1741123555126185,0.2135269206587283,0.3200499471487476
3949,3949,1.041956316277674,0.0055999998000341,1.132217720379209,0.7168636848368205,0.5552513384287385,0.587188324690196
3950,3950,0.7246368778054477,0.005599999800562,0.5676088101065265,0.6293451947976301,0.2702408455413988,0.7281248693874418
3951,3951,0.2793373351076154,0.0055999997992089,0.6823955058499969,0.3495737728758158,0.1232494821815381,0.5340571559003267
3952,3952,0.2793373351076154,0.0055999997992089,1.9810692703856276,0.3495737728758158,0.1232494821815381,0.2361713843304612
3953,3953,0.8155714865967255,0.005599999800847,0.5828875711831226,0.7864654145046032,0.1717356779357635,0.1885630750052668
3954,3954,0.8349765512947731,0.0055999998008693,1.603696261519499,0.6058036332620994,0.1230410709558522,0.2485561386444801
3955,3955,0.8349765512947731,0.0055999998008693,2.133148090162622,0.6058036332620994,0.1230410709558522,0.2798208419192841
3956,3956,0.0814618954153739,0.0098999999450309,1.1932955096698346,0.2021212458414087,0.112247548940141,0.5304328089103212
3957,3957,0.0814618954153739,0.0098999999450309,1.4853619754643128,0.2021212458414087,0.112247548940141,0.1534221079525025
3958,3958,0.5096268981789491,0.0055999998014938,1.422397580846923,0.5314080151542402,0.1405093448781519,0.3356637846473679
3959,3959,0.2920613514996471,0.0055999998004059,0.5639641240918003,0.3811320338157823,0.2631368325964102,0.3835759905474252
3960,3960,0.2920613514996471,0.0055999998004059,0.9710052916435225,0.3811320338157823,0.2631368325964102,0.2358936828594007
3961,3961,0.3152364201522416,0.0055999998004399,1.0368995888311725,0.3141437547162994,0.2148321212272933,0.4649043907564271
3962,3962,0.6628972559113662,0.0055999998012645,0.2561655200210097,0.1046258468762235,0.1268810223726218,0.7147765982156878
3963,3963,0.1540072406608623,0.0055999998009114,1.376244200486887,0.3137379899737389,0.3479332207414057,0.2539883325381338
3964,3964,0.4646895043740902,0.0055999997997021,2.1494061025303366,0.4966123670906143,0.1857899115714663,0.3185841952165414
3965,3965,0.4194602480563693,0.0055999998000125,0.9580198198071432,0.4591897943778107,0.2744845662771831,0.3124631947481021
3966,3966,0.9032827148764166,0.0098999999465233,1.6020187332139704,0.739110567660409,0.3288749987649253,0.3315406382371201
3967,3967,1.0012998055069893,0.0055999997999647,1.2610749757920332,0.8882454138166075,0.2970166890164092,0.4020094304578818
3968,3968,0.4673885522642929,0.0055999998012492,2.323717807146659,0.4984049896438193,0.1679029050945731,0.3445239776810824
3969,3969,0.2102020335180206,0.0055999998005558,0.8122157589164061,0.1388327033142132,0.1350338090888364,0.2789206116581781
3970,3970,0.6742930994246938,0.0055999997998235,0.6709451761530755,0.5259087365792554,0.1541865791252962,0.2772106586429487
3971,3971,0.6742930994246938,0.0055999997998235,1.1719424571493642,0.5259087365792554,0.1541865791252962,0.2776466800345791
3972,3972,0.4115572959373536,0.0055999998014318,1.1288514662759257,0.4069266162856187,0.1589628562789639,0.1552146565948074
3973,3973,0.6670598427058669,0.005599999800842,0.9638417187334428,0.6462928674120578,0.2415685788642613,0.2989906557974477
3974,3974,0.4988631204302452,0.0055999998007206,2.48813192312933,0.4975749871694623,0.3402974838963187,0.3417394936101759
3975,3975,0.8974047065001315,0.0055999998002881,0.9252843046207662,0.3563934494594686,0.2468467894728382,0.6583571596282849
3976,3976,0.2339376005386251,0.0055999998003507,0.906955972751338,0.2166244878806497,0.3605607912709983,0.298753378663221
3977,3977,0.5914818248860051,0.0055999997989741,0.5819528345129447,0.5981295222165324,0.167938057234085,0.1983975471564326
3978,3978,0.6486540282216078,0.0055999998000787,1.2979592078006963,0.2851807843103035,0.1907591543560805,0.3321185894294538
3979,3979,0.0468380096070935,0.0055999998002076,0.787595593475277,0.2788621041288069,0.212653507596902,0.5131776901232862
3980,3980,0.7811705664816616,0.0055999998001134,2.224592181978727,0.7185365550557433,0.2914997800884507,0.3669797287339208
3981,3981,1.0866340562467487,0.0055999998007032,0.5201145079718661,0.6493355171200076,0.3072072367385887,0.7563142804675932
3982,3982,0.7254884966025158,0.0055999998010849,1.8695164232512576,0.686333250605956,0.2612734646356752,0.2812252353027166
3983,3983,0.5569520032597428,0.0055999997995404,0.8298980773256257,0.5708193933036751,0.1348787085020223,0.4146811316687556
3984,3984,0.4073163983844622,0.0055999997993601,1.2692988506910887,0.4545906062303021,0.2094795802098882,0.3216935928294048
3985,3985,0.4564718866369682,0.0055999998002522,2.187684628423452,0.4899028789240356,0.2151799249603209,0.4451387782925639
3986,3986,0.4564718866369682,0.0055999998002522,2.00908432178769,0.4899028789240356,0.2151799249603209,0.242106002481326
3987,3987,0.8545476691033694,0.0098999999465261,1.5500025644997248,0.7183077547276239,0.3016449640776316,0.4027876888274288
3988,3988,0.9148378599091732,0.0055999997997882,3.5825980208654844,0.800577241352011,0.3341821013085824,0.2181010375645816
3989,3989,0.6514669040597408,0.0055999998002324,0.5662575622959637,0.5576783772237301,0.4336981240727459,0.459758084251885
3990,3990,0.0928264058442173,0.0098999999466086,0.7443407930854596,0.1218255598515955,0.1314530286982936,0.2131052340946601
3991,3991,0.0928264058442173,0.0098999999466086,2.080597219251364,0.1218255598515955,0.1314530286982936,0.2121848945905896
3992,3992,0.4083804685012399,0.0055999998006847,1.4244151752899672,0.3027832070298904,0.1819168231011107,0.5124535820408327
3993,3993,0.1701440880142337,0.0055999998006239,1.3877129018308247,0.202819931238369,0.1627925964290914,0.2896676586351286
3994,3994,0.9070631365362988,0.0055999998008004,1.1018255838933615,0.7350432082043739,0.338271174624258,0.3768645769109195
3995,3995,0.1576610623671127,0.0055999998004071,1.858056255288836,0.3065494645949171,0.2021857337070949,0.2641130971827077
3996,3996,0.4230226939340014,0.0055999998011041,0.19326484942416,0.3954864631804383,0.2315834032710342,0.3448420816139925
3997,3997,0.4230226939340014,0.0055999998011041,1.7470359844186487,0.3954864631804383,0.2315834032710342,0.1940893125174129
3998,3998,0.2984800979383246,0.0055999998016518,1.2053261224727154,0.1438554230810076,0.4300244167592992,0.3927223677902088
3999,3999,0.2984800979383246,0.0055999998016518,1.7723982321113685,0.1438554230810076,0.4300244167592992,0.2669544999409394
4000,4000,0.1929426991334737,0.0055999998022942,1.295624251853624,0.3320638214974137,0.2784714836567497,0.4062078180025101
4001,4001,0.250904955388814,0.005599999800907,0.6316452998650716,0.2773960462979543,0.1341765452397335,0.3999474043913927
4002,4002,0.7570537208030771,0.0055999998010254,0.3026213238445607,0.7404314654080596,0.1527695543589994,0.3935614573028673
4003,4003,0.8006792118583019,0.0055999998003166,2.15233727860797,0.7641046117581003,0.2060328738967003,0.2731490142913422
4004,4004,0.5850556576778042,0.0055999997989437,0.7623382942255135,0.558574695825419,0.3333020509014611,0.3094326457533328
4005,4005,0.4299028332451063,0.0055999998002175,0.5000724054372179,0.3534907457745724,0.5358348185221324,0.3281866950129898
4006,4006,0.8598619512815682,0.0055999998003613,1.0148419399945676,0.7944443700968624,0.2570626336600428,0.4497736666976156
4007,4007,0.3678680544609905,0.0055999998000106,0.5635047657389244,0.4265047319911068,0.197819720177396,0.6328935021922096
4008,4008,0.298162118924182,0.0098999999469011,2.7064807507292894,0.3150296140419234,0.1384068748218542,0.2202555921541487
4009,4009,0.6756846623121138,0.0055999998014665,1.15012896119992,0.3966644557094448,0.4938877067259947,0.3887271647693644
4010,4010,0.6756846623121138,0.0055999998014665,0.4495140158432668,0.3966644557094448,0.4938877067259947,0.2224539575247678
4011,4011,0.7563981161926142,0.0055999997996046,1.0671166995010273,0.6948536810716365,0.3033663143144879,0.1637345917310352
4012,4012,0.3965448815310067,0.0055999998000502,0.3703421675237046,0.4419856932701117,0.2919510897262731,0.5938770631405502
4013,4013,0.978274742829402,0.005599999800619,0.6230470657839072,0.9116689938529742,0.2106125455287373,0.5450074630106457
4014,4014,0.978274742829402,0.005599999800619,3.1102261769606288,0.9116689938529742,0.2106125455287373,0.376446658044124
4015,4015,0.372406246165375,0.0055999998004207,0.6577096302877897,0.4291673488617721,0.2694081053329171,0.3804236345495856
4016,4016,0.4025684276699316,0.0055999998000612,1.1570403407861392,0.3093104173912567,0.3535179714221804,0.2103618568477558
4017,4017,0.4025684276699316,0.0055999998000612,1.0262203451708176,0.3093104173912567,0.3535179714221804,0.4200624977750467
4018,4018,0.9033840566914908,0.0098999999464273,0.711899027708286,0.7310820122486495,0.3395317788071306,0.5078173265244382
4019,4019,0.3958903030326599,0.0098999999464771,1.3419410874986388,0.132817608701558,0.0809279153281823,0.2074858786794533
4020,4020,0.6671807583440565,0.0055999998003674,0.7520344264427947,0.3424322671822123,0.2007848206682425,0.6358406591246055
4021,4021,0.3360448775989496,0.005599999799764,1.3199003266615654,0.3587830977799521,0.4508298030170229,0.3464501683018396
4022,4022,0.3511740508513676,0.0055999997999428,1.7105235365705782,0.4168161999083624,0.2330823605938235,0.3528308716452046
4023,4023,0.3511740508513676,0.0055999997999428,0.1305710887395035,0.4168161999083624,0.2330823605938235,0.5835871538908548
4024,4024,1.055719434312902,0.0055999998003117,0.6180437089958815,0.811403998587521,0.4655659742509684,0.5829949419132305
4025,4025,0.6088044528590357,0.0055999998002683,0.463083564175324,0.4465442429596529,0.5509559094950701,0.477270848205515
4026,4026,0.3494006639370396,0.0098999999461378,0.5296151196149956,0.3486736627862845,0.1885290926396158,0.3362839396229984
4027,4027,0.3494006639370396,0.0098999999461378,0.6573984757729943,0.3486736627862845,0.1885290926396158,0.2227625900831754
4028,4028,0.2528649899288057,0.0055999998000887,0.5727034921323536,0.3364246535994431,0.4095280762720732,0.4316003595585797
4029,4029,0.7228051395328846,0.0055999998007008,1.063177807979155,0.530766553036167,0.2120801048288991,0.3286424671817786
4030,4030,0.5743361821512319,0.0055999997997219,1.3658022575249895,0.3603907658204819,0.1592596605990535,0.245577856658503
4031,4031,0.5743361821512319,0.0055999997997219,0.8420744672929452,0.3603907658204819,0.1592596605990535,0.7907703139644034
4032,4032,0.5628373453833818,0.0055999998009015,2.695755412416591,0.5140784944642767,0.2034622528929528,0.2295874520727534
4033,4033,0.420696712136244,0.0098999999461618,0.4827277736653249,0.3343269647252455,0.3406545960959227,0.6070249207790072
4034,4034,0.7403474378504785,0.0055999998001085,0.1057319592308278,0.4892765846995054,0.1307209260902741,0.4505099687676545
4035,4035,0.563421553384853,0.0055999998003315,1.093095317794181,0.5441354203606865,0.331373316038449,0.4122864836248762
4036,4036,0.5395110586347769,0.0055999998005595,1.5204622085002637,0.5158509181582427,0.3656895312412563,0.2348833943273263
4037,4037,0.2554534194077729,0.0098999999461269,0.4631108785955138,0.243294602903605,0.2752451451343244,0.3800590958994042
4038,4038,0.451984034432877,0.0055999998001865,0.6821926121140428,0.412250950001402,0.2488520759852247,0.4812290942521568
4039,4039,1.2010113424562647,0.0055999998001382,1.7977278018183391,0.9132037107716392,0.2513441963427025,0.2503296921848905
4040,4040,0.1489035520237228,0.0055999998001419,0.5604353629819848,0.2889436361744653,0.1609627956196518,0.6721759708510168
4041,4041,0.2117162519959451,0.0055999998017089,1.7649083232264673,0.0949527097597624,0.1091085721981778,0.2558038370058379
4042,4042,0.2117162519959451,0.0055999998017089,1.013869279880324,0.0949527097597624,0.1091085721981778,0.2762506528509634
4043,4043,0.2937398871618198,0.0055999998005628,1.6741047342480428,0.0738153735057643,0.2026359670989488,0.2176140034605893
4044,4044,0.2851927277203309,0.0055999997999953,0.453547117133315,0.1029339332616776,0.2071391713974889,0.6638355467321372
4045,4045,0.9058146634762556,0.0098999999457965,0.9710964393632172,0.794000965112696,0.2513343956773956,0.3233848120424837
4046,4046,0.7945813861257957,0.0055999998005167,0.9598866158126756,0.2935975841968372,0.2206637676463274,0.3819508128206363
4047,4047,0.8663583276478288,0.0055999997997445,0.274663009489007,0.7905679992638212,0.2784350567566387,0.4952727310912086
4048,4048,0.4225227538940629,0.0055999998000304,0.9473920302552822,0.4548855814852735,0.3131088067433886,0.3684009639900071
4049,4049,0.5918752080474637,0.0055999997972214,0.4406781458061253,0.6008112271245948,0.1201386876947517,0.6005420215742736
4050,4050,0.5918752080474637,0.0055999997972214,1.9794954923340216,0.6008112271245948,0.1201386876947517,0.2116188945972192
4051,4051,0.1812794304409571,0.0055999998011104,0.9808715629644602,0.2438732170382563,0.2755147811980556,0.4196915311461374
4052,4052,0.6030097250744751,0.0055999997999424,2.7492970952921034,0.6049639056927494,0.1919061960554919,0.2136305618048343
4053,4053,0.6030097250744751,0.0055999997999424,0.6352615768451663,0.6049639056927494,0.1919061960554919,0.259465243604647
4054,4054,0.3815003003129918,0.0055999998004096,1.031900198855406,0.4367829559427872,0.2211886956948142,0.6996063022460292
4055,4055,0.6768828314167212,0.005599999800044,1.0244475299118043,0.6710708228646171,0.1556448279580246,0.5058562922661507
4056,4056,0.4578367195973363,0.0055999997994877,2.263053673345205,0.4909828550507851,0.2131997095511291,0.2674760417306466
4057,4057,0.4578367195973363,0.0055999997994877,1.8034112886396283,0.4909828550507851,0.2131997095511291,0.1810425781115355
4058,4058,0.85332925759002,0.0055999997998012,1.3247991048123091,0.6343826658232227,0.5129357002416481,0.5482500188162912
4059,4059,0.85332925759002,0.0055999997998012,0.4604827584157243,0.6343826658232227,0.5129357002416481,0.3778098278422592
4060,4060,0.6629853570205292,0.00989999994636,1.2164994292405935,0.4467244407967881,0.4419044974632344,0.4265070370171372
4061,4061,0.8714962111990608,0.0055999998002912,1.3797417473447882,0.6782738621610513,0.1695936782779303,0.305900808713462
4062,4062,0.7665202862364613,0.0055999997999251,1.884127151898525,0.7354784251230444,0.2070813692429304,0.2814791602841121
4063,4063,0.7665202862364613,0.0055999997999251,0.7111040181724461,0.7354784251230444,0.2070813692429304,0.3045438309580038
4064,4064,0.8552769590533694,0.0055999998001903,0.8573990226799322,0.6825621101421074,0.4533951754929144,0.4943294669480045
4065,4065,0.3817052842927716,0.0098999999467244,1.2969670481197615,0.3639474168939515,0.2255309759849026,0.1841290448638712
4066,4066,0.3817052842927716,0.0098999999467244,1.0584482823239745,0.3639474168939515,0.2255309759849026,0.2495676437362907
4067,4067,0.4337819394406172,0.0098999999463453,0.333859396123861,0.416084304776154,0.1971573697866847,0.3081725909950115
4068,4068,0.6488374831366127,0.0055999998005595,0.746273903935586,0.6372479373683168,0.2181409376142438,0.3157337995104713
